group	x	y	showSelected1
87	22780	474	1476
87	22780	474	471
87	22780	474	3803
87	22780	474	1813
87	22780	474	120
87	22780	474	5489
87	22780	474	1395
87	22780	474	281
87	22780	474	2826
87	22780	474	5395
87	22780	474	1989
87	22780	474	2650
87	22780	474	3641
87	22780	474	1887
87	22780	474	3762
87	22780	474	280
87	22780	474	3061
87	22780	474	5487
87	22780	474	4259
87	22780	474	5120
87	22780	474	5403
87	22780	474	5336
87	22780	474	383
87	22780	474	2759
87	22780	474	849
87	22780	474	88
87	22780	474	3872
87	22780	474	2743
87	22780	474	459
87	22780	474	1019
87	22780	474	4331
87	22780	474	3404
87	22780	474	2658
87	22780	474	4514
87	22780	474	2852
87	22780	474	2307
87	22780	474	4593
87	22780	474	4614
87	22780	474	2344
102	22830	524	38
102	22830	524	1658
102	22830	524	3722
102	22830	524	642
102	22830	524	4390
102	22830	524	497
102	22830	524	104
102	22830	524	53
102	22830	524	674
102	22830	524	191
102	22830	524	5414
102	22830	524	1301
102	22830	524	1829
102	22830	524	1036
102	22830	524	2020
102	22830	524	3570
102	22830	524	120
102	22830	524	498
102	22830	524	1054
102	22830	524	171
102	22830	524	4794
102	22830	524	1800
102	22830	524	566
102	22830	524	365
102	22830	524	3108
102	22830	524	4742
102	22830	524	4572
102	22830	524	4674
102	22830	524	1384
102	22830	524	102
102	22830	524	2856
102	22830	524	3876
102	22830	524	818
102	22830	524	2934
102	22830	524	5129
102	22830	524	1078
102	22830	524	3908
102	22830	524	1346
102	22830	524	2267
102	22830	524	3106
102	22830	524	2839
102	22830	524	2176
102	22830	524	88
102	22830	524	515
102	22830	524	3423
102	22830	524	5045
102	22830	524	715
102	22830	524	4421
102	22830	524	1329
102	22830	524	777
102	22830	524	626
102	22830	524	263
102	22830	524	4685
102	22830	524	1721
102	22830	524	1607
102	22830	524	4436
102	22830	524	3737
102	22830	524	1131
102	22830	524	602
102	22830	524	5005
102	22830	524	2463
102	22830	524	3332
102	22830	524	5134
102	22830	524	2563
102	22830	524	2805
102	22830	524	5128
102	22830	524	2594
102	22830	524	2089
102	22830	524	2908
102	22830	524	4887
102	22830	524	1486
116	22880	574	38
116	22880	574	301
116	22880	574	622
116	22880	574	125
116	22880	574	4246
116	22880	574	5346
116	22880	574	2364
116	22880	574	5361
116	22880	574	170
116	22880	574	1420
116	22880	574	4058
116	22880	574	2127
116	22880	574	365
116	22880	574	4060
116	22880	574	749
116	22880	574	4096
116	22880	574	4391
116	22880	574	4136
116	22880	574	1228
116	22880	574	191
116	22880	574	3293
116	22880	574	2844
116	22880	574	5456
116	22880	574	4916
116	22880	574	4915
116	22880	574	2727
116	22880	574	1351
116	22880	574	2122
116	22880	574	1005
116	22880	574	548
116	22880	574	2064
116	22880	574	2469
116	22880	574	4022
116	22880	574	1118
116	22880	574	5086
116	22880	574	4138
116	22880	574	4641
116	22880	574	2654
116	22880	574	2313
116	22880	574	4376
116	22880	574	4340
116	22880	574	4532
11	22380	24	151
11	22380	24	59
11	22380	24	3090
11	22380	24	1371
11	22380	24	5183
11	22380	24	5511
11	22380	24	5287
11	22380	24	255
11	22380	24	5292
11	22380	24	3849
11	22380	24	1288
11	22380	24	4234
11	22380	24	4755
11	22380	24	243
11	22380	24	1892
11	22380	24	2135
11	22380	24	3709
11	22380	24	145
11	22380	24	1818
11	22380	24	5460
11	22380	24	499
11	22380	24	5251
11	22380	24	35
11	22380	24	397
23	22480	124	1740
23	22480	124	428
23	22480	124	2951
23	22480	124	4998
23	22480	124	68
23	22480	124	2405
23	22480	124	62
23	22480	124	1320
23	22480	124	4811
23	22480	124	318
23	22480	124	1279
23	22480	124	2663
23	22480	124	640
23	22480	124	1124
23	22480	124	444
23	22480	124	1497
23	22480	124	1318
23	22480	124	1175
23	22480	124	866
23	22480	124	3
23	22480	124	2556
23	22480	124	1592
23	22480	124	3334
40	22580	224	230
40	22580	224	461
40	22580	224	4616
40	22580	224	5047
40	22580	224	70
40	22580	224	39
40	22580	224	4253
40	22580	224	850
40	22580	224	62
40	22580	224	4594
40	22580	224	3348
40	22580	224	3349
40	22580	224	1405
40	22580	224	60
40	22580	224	547
40	22580	224	3143
40	22580	224	58
40	22580	224	2754
40	22580	224	687
40	22580	224	2227
40	22580	224	976
40	22580	224	580
40	22580	224	2403
40	22580	224	5044
40	22580	224	116
61	22680	324	468
61	22680	324	2025
61	22680	324	299
61	22680	324	115
61	22680	324	326
61	22680	324	1656
61	22680	324	2511
61	22680	324	1929
61	22680	324	4360
61	22680	324	736
61	22680	324	5410
61	22680	324	2739
61	22680	324	657
61	22680	324	1184
61	22680	324	90
61	22680	324	4585
61	22680	324	4315
61	22680	324	2287
61	22680	324	3312
61	22680	324	4359
61	22680	324	614
61	22680	324	1424
61	22680	324	3586
61	22680	324	5282
61	22680	324	64
61	22680	324	1052
61	22680	324	2395
61	22680	324	1396
61	22680	324	679
61	22680	324	1090
61	22680	324	3224
61	22680	324	3883
61	22680	324	4349
61	22680	324	1999
61	22680	324	369
61	22680	324	1144
61	22680	324	4003
61	22680	324	4098
61	22680	324	3625
61	22680	324	723
61	22680	324	1736
61	22680	324	5019
61	22680	324	5485
61	22680	324	722
61	22680	324	2434
61	22680	324	2052
61	22680	324	4062
61	22680	324	4850
61	22680	324	136
61	22680	324	651
61	22680	324	1343
61	22680	324	31
61	22680	324	3473
61	22680	324	2811
61	22680	324	1572
61	22680	324	3457
61	22680	324	2440
61	22680	324	87
61	22680	324	2813
61	22680	324	4789
61	22680	324	3653
61	22680	324	719
61	22680	324	5154
61	22680	324	1937
61	22680	324	3354
61	22680	324	143
115	22880	524	365
115	22880	524	191
115	22880	524	53
115	22880	524	3308
115	22880	524	2267
115	22880	524	4694
115	22880	524	1583
115	22880	524	3876
115	22880	524	2610
115	22880	524	548
115	22880	524	5048
115	22880	524	2176
115	22880	524	749
115	22880	524	171
115	22880	524	3686
115	22880	524	3159
115	22880	524	263
115	22880	524	3976
115	22880	524	3646
115	22880	524	2469
115	22880	524	3186
115	22880	524	5134
115	22880	524	602
115	22880	524	2704
115	22880	524	4402
115	22880	524	4991
115	22880	524	1131
115	22880	524	1817
115	22880	524	174
115	22880	524	2089
115	22880	524	2662
115	22880	524	2355
115	22880	524	301
115	22880	524	1715
115	22880	524	4212
115	22880	524	2908
115	22880	524	4211
115	22880	524	192
115	22880	524	3298
115	22880	524	3400
115	22880	524	88
115	22880	524	3900
115	22880	524	798
115	22880	524	1486
115	22880	524	256
115	22880	524	3482
115	22880	524	3968
115	22880	524	2632
115	22880	524	2350
115	22880	524	4501
115	22880	524	3973
115	22880	524	2424
115	22880	524	3638
115	22880	524	5141
115	22880	524	991
115	22880	524	5332
115	22880	524	2038
115	22880	524	3077
115	22880	524	4958
115	22880	524	1644
115	22880	524	362
115	22880	524	2733
115	22880	524	3556
115	22880	524	3111
115	22880	524	284
115	22880	524	1411
115	22880	524	1541
115	22880	524	3394
115	22880	524	530
21	22430	74	428
21	22430	74	573
21	22430	74	2158
21	22430	74	4785
21	22430	74	499
21	22430	74	640
21	22430	74	243
21	22430	74	631
21	22430	74	1125
21	22430	74	2895
21	22430	74	227
21	22430	74	444
21	22430	74	145
21	22430	74	1785
21	22430	74	2558
21	22430	74	28
21	22430	74	1359
21	22430	74	3
21	22430	74	5060
21	22430	74	589
31	22530	174	62
31	22530	174	39
31	22530	174	27
31	22530	174	894
31	22530	174	68
31	22530	174	1497
31	22530	174	1208
31	22530	174	2408
31	22530	174	4675
31	22530	174	228
31	22530	174	4452
31	22530	174	449
31	22530	174	2905
50	22630	274	70
50	22630	274	1202
50	22630	274	180
50	22630	274	31
50	22630	274	1739
50	22630	274	1166
50	22630	274	2074
50	22630	274	2749
50	22630	274	3682
50	22630	274	5498
50	22630	274	2873
50	22630	274	2803
50	22630	274	3225
50	22630	274	58
50	22630	274	857
50	22630	274	5275
50	22630	274	1382
50	22630	274	37
50	22630	274	1760
50	22630	274	3064
50	22630	274	3561
50	22630	274	369
50	22630	274	5497
50	22630	274	4450
50	22630	274	3230
50	22630	274	2278
50	22630	274	4723
50	22630	274	2807
50	22630	274	219
50	22630	274	1189
50	22630	274	3304
50	22630	274	1540
50	22630	274	1795
50	22630	274	5438
50	22630	274	4817
50	22630	274	2075
50	22630	274	2078
50	22630	274	1143
50	22630	274	1281
50	22630	274	5179
50	22630	274	3533
50	22630	274	115
50	22630	274	2806
50	22630	274	872
50	22630	274	3153
50	22630	274	5437
50	22630	274	4816
50	22630	274	3583
50	22630	274	1405
50	22630	274	859
50	22630	274	608
50	22630	274	1231
50	22630	274	676
50	22630	274	2985
50	22630	274	687
50	22630	274	81
50	22630	274	4039
50	22630	274	4316
50	22630	274	4922
50	22630	274	4644
50	22630	274	5176
73	22730	374	107
73	22730	374	3362
73	22730	374	323
73	22730	374	5472
73	22730	374	196
73	22730	374	1645
73	22730	374	3059
73	22730	374	984
73	22730	374	3369
73	22730	374	1215
73	22730	374	4610
73	22730	374	1203
73	22730	374	4383
73	22730	374	4382
73	22730	374	2514
73	22730	374	3727
73	22730	374	3855
73	22730	374	3847
73	22730	374	96
73	22730	374	734
73	22730	374	779
73	22730	374	2653
73	22730	374	67
73	22730	374	3081
73	22730	374	2040
73	22730	374	1011
73	22730	374	3488
73	22730	374	651
73	22730	374	4056
73	22730	374	314
73	22730	374	948
73	22730	374	2918
73	22730	374	1452
73	22730	374	3434
73	22730	374	2745
73	22730	374	1634
73	22730	374	5302
73	22730	374	1004
73	22730	374	4295
73	22730	374	1569
73	22730	374	5291
73	22730	374	3378
73	22730	374	3636
73	22730	374	3443
73	22730	374	108
73	22730	374	4814
73	22730	374	1678
73	22730	374	4666
73	22730	374	2623
73	22730	374	4739
73	22730	374	4418
73	22730	374	3675
73	22730	374	2686
73	22730	374	2479
73	22730	374	165
73	22730	374	2238
73	22730	374	3213
73	22730	374	2039
73	22730	374	2853
73	22730	374	215
73	22730	374	2006
73	22730	374	2026
73	22730	374	5177
73	22730	374	3860
73	22730	374	111
86	22780	424	281
86	22780	424	3632
86	22780	424	3641
86	22780	424	50
86	22780	424	2801
86	22780	424	1112
86	22780	424	553
86	22780	424	627
86	22780	424	67
86	22780	424	1574
86	22780	424	4520
86	22780	424	171
86	22780	424	3096
86	22780	424	706
86	22780	424	149
86	22780	424	3404
86	22780	424	4118
86	22780	424	2442
86	22780	424	4179
86	22780	424	500
86	22780	424	2482
86	22780	424	4937
86	22780	424	5328
86	22780	424	2773
86	22780	424	1153
86	22780	424	241
86	22780	424	2307
86	22780	424	2524
86	22780	424	4852
86	22780	424	5201
86	22780	424	4700
86	22780	424	2292
86	22780	424	820
86	22780	424	855
86	22780	424	4614
86	22780	424	1720
86	22780	424	817
86	22780	424	1019
86	22780	424	3443
86	22780	424	2709
86	22780	424	5426
86	22780	424	1417
86	22780	424	430
86	22780	424	1068
86	22780	424	3476
86	22780	424	516
86	22780	424	2344
86	22780	424	849
86	22780	424	2443
86	22780	424	3234
86	22780	424	107
86	22780	424	695
86	22780	424	1393
86	22780	424	4332
86	22780	424	4912
86	22780	424	3774
86	22780	424	2788
86	22780	424	980
86	22780	424	875
86	22780	424	2109
86	22780	424	5193
86	22780	424	1650
86	22780	424	947
86	22780	424	481
86	22780	424	172
86	22780	424	4595
86	22780	424	4449
86	22780	424	2993
86	22780	424	5427
86	22780	424	3634
86	22780	424	2159
86	22780	424	5116
86	22780	424	3700
86	22780	424	3082
86	22780	424	185
86	22780	424	4036
86	22780	424	4132
86	22780	424	873
86	22780	424	1826
100	22830	474	566
100	22830	474	171
100	22830	474	3296
100	22830	474	102
100	22830	474	2964
100	22830	474	4069
100	22830	474	2451
100	22830	474	818
100	22830	474	2759
100	22830	474	88
100	22830	474	5045
100	22830	474	383
100	22830	474	1607
100	22830	474	1172
100	22830	474	512
100	22830	474	5261
100	22830	474	4514
100	22830	474	5371
100	22830	474	4500
100	22830	474	1750
100	22830	474	3032
100	22830	474	4888
100	22830	474	2143
100	22830	474	3088
100	22830	474	2166
100	22830	474	280
100	22830	474	849
100	22830	474	1019
100	22830	474	972
100	22830	474	1967
100	22830	474	2594
100	22830	474	3364
100	22830	474	3331
100	22830	474	4892
100	22830	474	953
100	22830	474	4851
100	22830	474	3875
100	22830	474	2970
100	22830	474	5210
100	22830	474	3501
100	22830	474	281
100	22830	474	1381
100	22830	474	3137
100	22830	474	3920
100	22830	474	4261
100	22830	474	3613
100	22830	474	496
100	22830	474	2630
100	22830	474	3368
100	22830	474	1823
100	22830	474	4926
100	22830	474	1486
100	22830	474	630
100	22830	474	3891
100	22830	474	4828
100	22830	474	3683
100	22830	474	4886
100	22830	474	1636
100	22830	474	1676
100	22830	474	4004
100	22830	474	3204
100	22830	474	2626
100	22830	474	1679
100	22830	474	5067
100	22830	474	5066
100	22830	474	3873
100	22830	474	788
100	22830	474	1095
100	22830	474	2218
100	22830	474	561
100	22830	474	2931
100	22830	474	360
100	22830	474	1069
100	22830	474	3978
100	22830	474	2906
100	22830	474	4434
100	22830	474	814
100	22830	474	4435
100	22830	474	3964
129	22930	574	38
129	22930	574	301
129	22930	574	1118
129	22930	574	3508
129	22930	574	2313
129	22930	574	749
129	22930	574	4376
129	22930	574	2995
129	22930	574	1035
129	22930	574	3963
129	22930	574	4872
129	22930	574	2390
129	22930	574	755
129	22930	574	256
16	22430	24	499
16	22430	24	243
16	22430	24	145
16	22430	24	1338
16	22430	24	59
16	22430	24	227
16	22430	24	3017
16	22430	24	589
16	22430	24	4152
16	22430	24	4338
16	22430	24	28
16	22430	24	2558
16	22430	24	397
16	22430	24	1080
16	22430	24	3309
16	22430	24	3
16	22430	24	1726
16	22430	24	2233
16	22430	24	3446
16	22430	24	5380
16	22430	24	2695
16	22430	24	3340
16	22430	24	2345
16	22430	24	2917
16	22430	24	4499
16	22430	24	5108
16	22430	24	1070
16	22430	24	851
16	22430	24	2107
28	22480	74	640
28	22480	74	444
28	22480	74	2014
28	22480	74	68
28	22480	74	227
28	22480	74	4318
28	22480	74	493
28	22480	74	492
28	22480	74	5060
28	22480	74	4320
28	22480	74	3776
28	22480	74	2401
28	22480	74	3013
28	22480	74	3621
28	22480	74	1780
28	22480	74	4317
28	22480	74	1592
28	22480	74	2556
28	22480	74	3
28	22480	74	586
28	22480	74	28
28	22480	74	2734
28	22480	74	4695
28	22480	74	4764
28	22480	74	1468
28	22480	74	3228
28	22480	74	4689
28	22480	74	3182
28	22480	74	4687
30	22530	124	68
30	22530	124	1497
30	22530	124	1175
30	22530	124	27
30	22530	124	138
30	22530	124	503
30	22530	124	4028
30	22530	124	228
30	22530	124	3667
30	22530	124	921
30	22530	124	3
30	22530	124	3334
30	22530	124	3952
30	22530	124	4044
30	22530	124	2905
30	22530	124	2435
30	22530	124	449
30	22530	124	1046
30	22530	124	62
30	22530	124	3448
30	22530	124	2490
30	22530	124	1909
30	22530	124	2627
30	22530	124	4611
30	22530	124	5369
30	22530	124	5398
30	22530	124	2531
30	22530	124	2543
30	22530	124	868
30	22530	124	4505
39	22580	174	39
39	22580	174	62
39	22580	174	60
39	22580	174	976
39	22580	174	1253
39	22580	174	4289
39	22580	174	3144
39	22580	174	4135
39	22580	174	4269
39	22580	174	4452
39	22580	174	2798
39	22580	174	461
39	22580	174	1214
39	22580	174	449
39	22580	174	526
39	22580	174	3913
39	22580	174	4528
39	22580	174	4859
39	22580	174	3049
39	22580	174	2878
39	22580	174	617
39	22580	174	4936
39	22580	174	436
39	22580	174	1419
39	22580	174	1945
39	22580	174	1425
39	22580	174	1946
39	22580	174	228
39	22580	174	4948
39	22580	174	4509
39	22580	174	3922
39	22580	174	3756
39	22580	174	1962
39	22580	174	3122
39	22580	174	4607
39	22580	174	1111
39	22580	174	116
49	22630	224	1405
49	22630	224	58
49	22630	224	3583
49	22630	224	687
49	22630	224	1231
49	22630	224	461
49	22630	224	4524
49	22630	224	2515
49	22630	224	2254
49	22630	224	608
49	22630	224	5274
49	22630	224	676
49	22630	224	1385
49	22630	224	3117
49	22630	224	2403
49	22630	224	5042
49	22630	224	2581
49	22630	224	4493
49	22630	224	4923
49	22630	224	5397
49	22630	224	3521
49	22630	224	4039
49	22630	224	5044
49	22630	224	2251
49	22630	224	116
49	22630	224	2960
49	22630	224	958
49	22630	224	1321
49	22630	224	576
49	22630	224	1916
49	22630	224	2255
49	22630	224	2744
49	22630	224	2226
49	22630	224	1830
49	22630	224	1858
49	22630	224	878
49	22630	224	81
60	22680	274	115
60	22680	274	369
60	22680	274	859
60	22680	274	4960
60	22680	274	31
60	22680	274	58
60	22680	274	719
60	22680	274	4316
60	22680	274	81
60	22680	274	2813
60	22680	274	143
60	22680	274	3781
60	22680	274	201
60	22680	274	4507
60	22680	274	1002
60	22680	274	1937
60	22680	274	5176
60	22680	274	4048
60	22680	274	2229
60	22680	274	676
60	22680	274	87
60	22680	274	1860
60	22680	274	4642
60	22680	274	1893
60	22680	274	4737
60	22680	274	3130
60	22680	274	3447
60	22680	274	1970
60	22680	274	488
60	22680	274	1464
60	22680	274	1778
60	22680	274	3808
60	22680	274	2306
60	22680	274	4207
60	22680	274	609
60	22680	274	3601
60	22680	274	4860
60	22680	274	931
60	22680	274	282
60	22680	274	352
60	22680	274	2327
60	22680	274	5449
72	22730	324	651
72	22730	324	115
72	22730	324	1343
72	22730	324	108
72	22730	324	1600
72	22730	324	4789
72	22730	324	4143
72	22730	324	2112
72	22730	324	87
72	22730	324	1912
72	22730	324	3736
72	22730	324	3798
72	22730	324	215
72	22730	324	3703
72	22730	324	107
72	22730	324	2569
72	22730	324	165
72	22730	324	5140
72	22730	324	3860
72	22730	324	1805
72	22730	324	143
72	22730	324	1399
72	22730	324	2493
72	22730	324	532
72	22730	324	1107
72	22730	324	1040
72	22730	324	3599
72	22730	324	1222
72	22730	324	2072
72	22730	324	307
72	22730	324	3265
72	22730	324	1013
72	22730	324	4145
72	22730	324	2433
72	22730	324	4294
72	22730	324	3470
72	22730	324	618
72	22730	324	2611
72	22730	324	2669
72	22730	324	3822
72	22730	324	2187
72	22730	324	743
72	22730	324	2131
72	22730	324	3958
72	22730	324	1435
72	22730	324	110
72	22730	324	254
85	22780	374	3443
85	22780	374	67
85	22780	374	107
85	22780	374	947
85	22780	374	2623
85	22780	374	430
85	22780	374	4739
85	22780	374	2238
85	22780	374	2564
85	22780	374	185
85	22780	374	172
85	22780	374	2006
85	22780	374	2026
85	22780	374	1450
85	22780	374	111
85	22780	374	2830
85	22780	374	281
85	22780	374	2557
85	22780	374	159
85	22780	374	5177
85	22780	374	2466
85	22780	374	142
85	22780	374	1660
85	22780	374	165
85	22780	374	130
85	22780	374	611
85	22780	374	2050
85	22780	374	3302
85	22780	374	2295
85	22780	374	5191
85	22780	374	2500
85	22780	374	3412
85	22780	374	1174
85	22780	374	2067
85	22780	374	1601
85	22780	374	2360
85	22780	374	3831
85	22780	374	2300
85	22780	374	124
85	22780	374	2455
85	22780	374	4249
85	22780	374	5331
85	22780	374	1455
85	22780	374	5294
85	22780	374	4843
85	22780	374	325
85	22780	374	3471
85	22780	374	483
85	22780	374	4379
85	22780	374	3826
85	22780	374	4017
85	22780	374	3249
85	22780	374	5446
85	22780	374	665
85	22780	374	2317
85	22780	374	4617
85	22780	374	1672
85	22780	374	404
85	22780	374	2860
85	22780	374	1537
85	22780	374	5352
85	22780	374	2375
85	22780	374	5266
85	22780	374	3341
85	22780	374	804
85	22780	374	2721
85	22780	374	205
85	22780	374	2965
85	22780	374	1093
85	22780	374	3022
85	22780	374	1388
85	22780	374	1629
85	22780	374	1712
99	22830	424	2344
99	22830	424	281
99	22830	424	849
99	22830	424	630
99	22830	424	261
99	22830	424	2159
99	22830	424	496
99	22830	424	3093
99	22830	424	4142
99	22830	424	561
99	22830	424	873
99	22830	424	1826
99	22830	424	88
99	22830	424	4434
99	22830	424	172
99	22830	424	5326
99	22830	424	124
99	22830	424	1069
99	22830	424	2906
99	22830	424	814
99	22830	424	3321
99	22830	424	4592
99	22830	424	3647
99	22830	424	3301
99	22830	424	746
99	22830	424	4518
99	22830	424	4050
99	22830	424	1057
99	22830	424	2603
99	22830	424	5421
99	22830	424	473
99	22830	424	3269
99	22830	424	5320
99	22830	424	2868
99	22830	424	2936
99	22830	424	2500
99	22830	424	3987
99	22830	424	4771
99	22830	424	5407
99	22830	424	3337
99	22830	424	4008
99	22830	424	3503
99	22830	424	4095
99	22830	424	353
99	22830	424	4051
99	22830	424	5199
99	22830	424	1641
99	22830	424	4581
99	22830	424	4487
99	22830	424	3346
99	22830	424	3942
99	22830	424	1701
99	22830	424	5121
99	22830	424	5036
99	22830	424	5447
99	22830	424	2179
99	22830	424	693
99	22830	424	1224
99	22830	424	5500
99	22830	424	4601
99	22830	424	157
99	22830	424	5030
99	22830	424	2609
99	22830	424	1842
99	22830	424	2119
99	22830	424	5412
99	22830	424	1934
113	22880	474	1486
113	22880	474	88
113	22880	474	2424
113	22880	474	1095
113	22880	474	788
113	22880	474	362
113	22880	474	4244
113	22880	474	1411
113	22880	474	3978
113	22880	474	4435
113	22880	474	2633
113	22880	474	256
113	22880	474	3001
113	22880	474	1069
113	22880	474	1541
113	22880	474	3394
113	22880	474	814
113	22880	474	2410
113	22880	474	1643
113	22880	474	284
113	22880	474	3964
113	22880	474	1262
113	22880	474	3281
113	22880	474	5039
113	22880	474	2875
113	22880	474	382
113	22880	474	1939
113	22880	474	1827
113	22880	474	1446
113	22880	474	963
113	22880	474	3603
113	22880	474	2129
113	22880	474	5239
113	22880	474	3623
113	22880	474	2953
113	22880	474	2979
113	22880	474	4324
113	22880	474	4163
113	22880	474	3917
113	22880	474	312
113	22880	474	2352
113	22880	474	2907
113	22880	474	5470
113	22880	474	2950
113	22880	474	2017
113	22880	474	5237
113	22880	474	5097
113	22880	474	3540
113	22880	474	1438
113	22880	474	5313
113	22880	474	3179
113	22880	474	349
113	22880	474	99
113	22880	474	996
113	22880	474	403
113	22880	474	5078
113	22880	474	5081
113	22880	474	9
128	22930	524	749
128	22930	524	301
128	22930	524	256
128	22930	524	3912
128	22930	524	4076
128	22930	524	755
128	22930	524	1541
128	22930	524	97
128	22930	524	3147
128	22930	524	2975
128	22930	524	530
128	22930	524	5085
128	22930	524	118
128	22930	524	427
128	22930	524	3934
128	22930	524	4307
128	22930	524	3739
128	22930	524	4265
128	22930	524	3154
128	22930	524	1496
128	22930	524	3266
128	22930	524	4220
128	22930	524	1136
128	22930	524	1931
128	22930	524	2296
128	22930	524	828
128	22930	524	3452
128	22930	524	3451
128	22930	524	1412
128	22930	524	208
128	22930	524	494
128	22930	524	1177
128	22930	524	4188
128	22930	524	4961
128	22930	524	1765
128	22930	524	3757
128	22930	524	3097
128	22930	524	5382
128	22930	524	1122
128	22930	524	3297
128	22930	524	2094
128	22930	524	5209
128	22930	524	1790
128	22930	524	5501
128	22930	524	4591
128	22930	524	5227
22	22480	24	28
22	22480	24	3
22	22480	24	46
22	22480	24	4764
22	22480	24	4146
22	22480	24	145
22	22480	24	1661
22	22480	24	3080
22	22480	24	1070
22	22480	24	2519
22	22480	24	851
22	22480	24	5108
22	22480	24	848
22	22480	24	492
22	22480	24	4713
22	22480	24	3619
22	22480	24	2107
22	22480	24	1207
22	22480	24	5258
22	22480	24	48
22	22480	24	1379
22	22480	24	759
38	22580	124	62
38	22580	124	449
38	22580	124	1909
38	22580	124	228
38	22580	124	4611
38	22580	124	27
38	22580	124	1946
38	22580	124	436
38	22580	124	3
38	22580	124	2217
38	22580	124	1724
38	22580	124	3971
38	22580	124	5144
38	22580	124	1478
38	22580	124	4678
38	22580	124	970
38	22580	124	1700
38	22580	124	3922
38	22580	124	3122
38	22580	124	1944
38	22580	124	5347
38	22580	124	116
38	22580	124	3577
38	22580	124	2475
38	22580	124	4505
38	22580	124	1348
38	22580	124	2396
38	22580	124	288
38	22580	124	4553
38	22580	124	562
38	22580	124	2863
38	22580	124	560
38	22580	124	2037
38	22580	124	502
59	22680	224	676
59	22680	224	58
59	22680	224	81
59	22680	224	958
59	22680	224	330
59	22680	224	576
59	22680	224	2394
59	22680	224	2255
59	22680	224	1777
59	22680	224	1464
59	22680	224	1778
59	22680	224	143
59	22680	224	3808
59	22680	224	4019
59	22680	224	2751
59	22680	224	931
59	22680	224	282
59	22680	224	575
59	22680	224	5263
59	22680	224	2327
59	22680	224	85
59	22680	224	2398
59	22680	224	557
59	22680	224	3436
59	22680	224	2920
59	22680	224	544
59	22680	224	2470
59	22680	224	3810
59	22680	224	2095
59	22680	224	2700
59	22680	224	1221
59	22680	224	5402
59	22680	224	708
59	22680	224	974
59	22680	224	3610
59	22680	224	3038
59	22680	224	2577
59	22680	224	601
59	22680	224	3442
59	22680	224	4934
59	22680	224	2324
59	22680	224	4463
59	22680	224	5315
59	22680	224	411
59	22680	224	195
59	22680	224	4822
59	22680	224	2079
59	22680	224	3141
59	22680	224	2825
59	22680	224	2406
59	22680	224	1413
59	22680	224	2325
59	22680	224	1116
59	22680	224	4651
59	22680	224	4530
84	22780	324	111
84	22780	324	1107
84	22780	324	215
84	22780	324	3599
84	22780	324	2386
84	22780	324	142
84	22780	324	2363
84	22780	324	3265
84	22780	324	618
84	22780	324	665
84	22780	324	1488
84	22780	324	4947
84	22780	324	1093
84	22780	324	3286
84	22780	324	1295
84	22780	324	2883
84	22780	324	5266
84	22780	324	1833
84	22780	324	2965
84	22780	324	4512
84	22780	324	1397
84	22780	324	743
84	22780	324	5206
84	22780	324	5327
84	22780	324	2882
84	22780	324	1435
84	22780	324	4420
84	22780	324	1616
84	22780	324	108
84	22780	324	254
84	22780	324	5125
84	22780	324	4170
84	22780	324	451
84	22780	324	649
84	22780	324	1332
84	22780	324	3146
84	22780	324	5089
84	22780	324	1712
84	22780	324	3410
84	22780	324	91
84	22780	324	2717
84	22780	324	567
84	22780	324	2605
84	22780	324	392
84	22780	324	482
84	22780	324	5468
84	22780	324	4538
84	22780	324	2592
84	22780	324	3139
84	22780	324	2746
84	22780	324	2643
84	22780	324	4540
84	22780	324	1280
84	22780	324	909
84	22780	324	4519
84	22780	324	4366
84	22780	324	1559
84	22780	324	2182
84	22780	324	4271
84	22780	324	4602
84	22780	324	63
84	22780	324	448
84	22780	324	5131
84	22780	324	106
84	22780	324	3371
84	22780	324	1552
84	22780	324	3290
84	22780	324	5366
84	22780	324	1792
84	22780	324	1178
84	22780	324	3112
84	22780	324	1859
84	22780	324	3552
84	22780	324	135
112	22880	424	88
112	22880	424	1057
112	22880	424	5320
112	22880	424	1938
112	22880	424	5270
112	22880	424	4690
112	22880	424	3079
112	22880	424	473
112	22880	424	4437
112	22880	424	1630
112	22880	424	4487
112	22880	424	308
112	22880	424	124
112	22880	424	2234
112	22880	424	4928
112	22880	424	2907
112	22880	424	3649
112	22880	424	1963
112	22880	424	99
112	22880	424	2179
112	22880	424	1224
112	22880	424	403
112	22880	424	4968
112	22880	424	996
112	22880	424	3035
112	22880	424	4370
112	22880	424	382
112	22880	424	4171
112	22880	424	423
112	22880	424	2194
112	22880	424	2134
112	22880	424	2609
112	22880	424	4389
112	22880	424	4649
112	22880	424	2160
112	22880	424	1847
112	22880	424	101
112	22880	424	3006
112	22880	424	861
112	22880	424	2815
112	22880	424	2545
112	22880	424	5455
112	22880	424	1878
112	22880	424	5420
112	22880	424	4626
112	22880	424	1505
112	22880	424	4728
112	22880	424	2861
112	22880	424	2513
112	22880	424	5442
112	22880	424	3877
112	22880	424	4503
112	22880	424	1977
112	22880	424	2713
112	22880	424	4758
112	22880	424	3235
112	22880	424	465
112	22880	424	2392
112	22880	424	3347
112	22880	424	681
112	22880	424	1895
112	22880	424	3142
112	22880	424	1973
112	22880	424	648
112	22880	424	2123
112	22880	424	1299
112	22880	424	981
112	22880	424	3814
112	22880	424	824
112	22880	424	3857
