xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-0.45	0.45	-1.3455741298986	0	22900,500	2594	1361
0.55	1.45	-3.31707317073171	0	22900,500	2595	1361
1.55	2.45	-1.42888462592491	0	22900,500	2596	1361
2.55	3.45	-4.98931214031241	0	22900,500	2597	1361
3.55	4.45	-7.02713072074541	0	22900,500	2598	1361
4.55	5.45	-6.59358728418745	0	22900,500	2599	1361
-44.45	-43.55	-2.08276240065771	0	22450,50	2600	1361
-43.45	-42.55	-1.15100027404768	0	22450,50	2601	1361
-42.45	-41.55	-2.48287201973143	0	22450,50	2602	1361
-41.45	-40.55	-1.76048232392436	0	22450,50	2603	1361
-40.45	-39.55	-0.471362016990956	0	22450,50	2604	1361
-38.45	-37.55	-2.85667306111263	0	22450,50	2606	1362
-37.45	-36.55	-1.12469169635517	0	22450,50	2607	1362
-36.45	-35.55	-1.23759934228556	0	22450,50	2608	1362
-35.45	-34.55	-2.86050972869279	0	22450,50	2609	1362
-34.45	-33.55	-2.5892025212387	0	22450,50	2610	1362
-33.45	-32.55	-0.380926281172924	0	22450,50	2611	1362
-31.45	-30.55	-0.0580981090709783	0	22450,50	2613	1363
-30.45	-29.55	-2.1211290764593	0	22450,50	2614	1363
-24.45	-23.55	-0.341463414634146	0	22450,50	2620	1368
-23.45	-22.55	-0.627021101671691	0	22450,50	2621	1368
-21.45	-20.55	-3.43381748424226	0	22450,50	2623	1369
-20.45	-19.55	-0.737188270759112	0	22450,50	2624	1369
-19.45	-18.55	-0.317347218416004	0	22450,50	2625	1369
-18.45	-17.55	-0.0959166895039737	0	22450,50	2626	1369
-17.45	-16.55	-0.189092902164977	0	22450,50	2627	1369
-16.45	-15.55	-1.55878322828172	0	22450,50	2628	1369
-15.45	-14.55	-2.82652781583996	0	22450,50	2629	1369
-14.45	-13.55	-6.77226637434914	0	22450,50	2630	1369
-13.45	-12.55	-0.335982460948205	0	22450,50	2631	1369
-11.45	-10.55	-1.98081666209921	0	22450,50	2633	1370
-10.45	-9.55	-2.35681008495478	0	22450,50	2634	1370
-9.45	-8.55	-3.36092080021924	0	22450,50	2635	1370
-8.45	-7.55	-1.31433269388874	0	22450,50	2636	1370
-7.45	-6.55	-0.0920800219238148	0	22450,50	2637	1370
-6.45	-5.55	-2.14086050972869	0	22450,50	2638	1370
-5.45	-4.55	-0.887914497122499	0	22450,50	2639	1370
-4.45	-3.55	-0.35790627569197	0	22450,50	2640	1370
-3.45	-2.55	-1.33132365031515	0	22450,50	2641	1370
-2.45	-1.55	-0.876404494382023	0	22450,50	2642	1370
-0.45	0.45	-0.639079199780762	0	22450,50	2644	1371
2.55	3.45	-1.82186900520691	0	22450,50	2647	1373
3.55	4.45	-3.37243080295972	0	22450,50	2648	1373
-44.45	-43.55	-0.690600164428611	0	22550,150	2649	1373
-41.45	-40.55	-0.0416552480131543	0	22550,150	2652	1375
-38.45	-37.55	-0.226911482597972	0	22550,150	2655	1377
-37.45	-36.55	-0.417100575500137	0	22550,150	2656	1377
-36.45	-35.55	-0.266922444505344	0	22550,150	2657	1377
-35.45	-34.55	-0.765141134557413	0	22550,150	2658	1377
-34.45	-33.55	-0.674705398739381	0	22550,150	2659	1377
-33.45	-32.55	-0.0624828720197314	0	22550,150	2660	1377
-32.45	-31.55	-0.0833104960263086	0	22550,150	2661	1377
-30.45	-29.55	-1.62784324472458	0	22550,150	2663	1378
-29.45	-28.55	-1.31981364757468	0	22550,150	2664	1378
-28.45	-27.55	-1.17073170731707	0	22550,150	2665	1378
-27.45	-26.55	-1.38832556864894	0	22550,150	2666	1378
-26.45	-25.55	-2.36612770622088	0	22550,150	2667	1378
-25.45	-24.55	-0.672513017265004	0	22550,150	2668	1378
-24.45	-23.55	-0.122773362565086	0	22550,150	2669	1378
-23.45	-22.55	-0.229651959440943	0	22550,150	2670	1378
-22.45	-21.55	-0.309673883255687	0	22550,150	2671	1378
-19.45	-18.55	-1.02877500685119	0	22550,150	2674	1380
-18.45	-17.55	-0.498218690052069	0	22550,150	2675	1380
-15.45	-14.55	-0.506988215949575	0	22550,150	2678	1382
-14.45	-13.55	-0.00548095368594135	0	22550,150	2679	1382
-12.45	-11.55	-3.39380652233489	0	22550,150	2681	1383
-10.45	-9.55	-0.453822965195944	0	22550,150	2683	1384
-9.45	-8.55	-0.052617155385037	0	22550,150	2684	1384
-8.45	-7.55	-1.13346122225267	0	22550,150	2685	1384
-5.45	-4.55	-1.93751712798027	0	22550,150	2688	1386
-3.45	-2.55	-1.72211564812277	0	22550,150	2690	1387
-2.45	-1.55	-1.76541518224171	0	22550,150	2691	1387
-0.45	0.45	-0.435735818032338	0	22550,150	2693	1388
0.55	1.45	-0.178679090161688	0	22550,150	2694	1388
3.55	4.45	-1.59166895039737	0	22550,150	2697	1390
-33.45	-32.55	-0.812277336256509	0	22650,250	2709	1401
-27.45	-26.55	-0.143600986571663	0	22650,250	2715	1406
-26.45	-25.55	-0.850644012058098	0	22650,250	2716	1406
-16.45	-15.55	-0.107426692244451	0	22650,250	2726	1415
-13.45	-12.55	-0.990408331049603	0	22650,250	2729	1417
-12.45	-11.55	-0.595779665661825	0	22650,250	2730	1417
-9.45	-8.55	-0.804604001096191	0	22650,250	2733	1419
-8.45	-7.55	-0.929569745135653	0	22650,250	2734	1419
-7.45	-6.55	-1.8317347218416	0	22650,250	2735	1419
-5.45	-4.55	-0.872567826801864	0	22650,250	2737	1420
-4.45	-3.55	-3.27925459029871	0	22650,250	2738	1420
-3.45	-2.55	-0.0345300082214305	0	22650,250	2739	1420
-1.45	-0.55	-1.90298711975884	0	22650,250	2741	1421
-0.45	0.45	-1.5609756097561	0	22650,250	2742	1421
0.55	1.45	-0.311318169361469	0	22650,250	2743	1421
2.55	3.45	-2.7569197040285	0	22650,250	2745	1422
3.55	4.45	-0.672513017265004	0	22650,250	2746	1422
-31.45	-30.55	-1.12578788709235	0	22750,350	2760	1435
-30.45	-29.55	-1.10989312140312	0	22750,350	2761	1435
-28.45	-27.55	-0.51959440942724	0	22750,350	2763	1436
-25.45	-24.55	-0.502055357632228	0	22750,350	2766	1438
-22.45	-21.55	-2.5700191833379	0	22750,350	2769	1440
-21.45	-20.55	-0.27569197040285	0	22750,350	2770	1440
-20.45	-19.55	-1.18333790079474	0	22750,350	2771	1440
-18.45	-17.55	-0.491641545628939	0	22750,350	2773	1441
-42.45	-41.55	-0.18416004384763	0	22800,400	2783	1450
-38.45	-37.55	-0.729514935598794	0	22800,400	2787	1453
-37.45	-36.55	-3.74623184434092	0	22800,400	2788	1453
-36.45	-35.55	-0.611126335982461	0	22800,400	2789	1453
-35.45	-34.55	-0.164976705946835	0	22800,400	2790	1453
-34.45	-33.55	-1.02219786242806	0	22800,400	2791	1453
-30.45	-29.55	-0.0400109619073719	0	22800,400	2795	1456
-29.45	-28.55	-0.293231022197862	0	22800,400	2796	1456
-28.45	-27.55	-2.01479857495204	0	22800,400	2797	1456
-27.45	-26.55	-3.45026034530008	0	22800,400	2798	1456
-25.45	-24.55	-0.970676897780214	0	22800,400	2800	1457
-24.45	-23.55	-0.0520690600164429	0	22800,400	2801	1457
-23.45	-22.55	-1.50123321457934	0	22800,400	2802	1457
-21.45	-20.55	-0.560153466703206	0	22800,400	2804	1458
-17.45	-16.55	-0.45327486982735	0	22800,400	2808	1461
-15.45	-14.55	-0.0580981090709783	0	22800,400	2810	1462
-14.45	-13.55	-0.26911482597972	0	22800,400	2811	1462
-13.45	-12.55	-0.0641271581255138	0	22800,400	2812	1462
-9.45	-8.55	-0.127706220882434	0	22800,400	2816	1465
1.55	2.45	-1.41189366949849	0	22800,400	2827	1475
2.55	3.45	-0.473006303096739	0	22800,400	2828	1475
-44.45	-43.55	-0.932858317347218	0	22850,450	2831	1477
-43.45	-42.55	-0.754727322554125	0	22850,450	2832	1477
-42.45	-41.55	-1.23924362839134	0	22850,450	2833	1477
-39.45	-38.55	-0.577692518498219	0	22850,450	2836	1479
-38.45	-37.55	-2.10413812003289	0	22850,450	2837	1479
-37.45	-36.55	-3.7100575500137	0	22850,450	2838	1479
-36.45	-35.55	-1.04795834475199	0	22850,450	2839	1479
-35.45	-34.55	-0.375993422855577	0	22850,450	2840	1479
-34.45	-33.55	-0.86544258701014	0	22850,450	2841	1479
-33.45	-32.55	-0.028500959166895	0	22850,450	2842	1479
-32.45	-31.55	-0.386407234858865	0	22850,450	2843	1479
-14.45	-13.55	-0.57385585091806	0	22850,450	2861	1496
-12.45	-11.55	-0.344203891477117	0	22850,450	2863	1497
-7.45	-6.55	-2.30090435735818	0	22850,450	2868	1501
-6.45	-5.55	-0.109070978350233	0	22850,450	2869	1501
-3.45	-2.55	-1.95560427514388	0	22850,450	2872	1503
-2.45	-1.55	-0.60838585913949	0	22850,450	2873	1503
-1.45	-0.55	-1.43875034255961	0	22850,450	2874	1503
-0.45	0.45	-0.109619073718827	0	22850,450	2875	1503
1.55	2.45	-0.0580981090709783	0	22850,450	2877	1504
-44.45	-43.55	-6.0657714442313	0	22950,550	2880	1506
-43.45	-42.55	-2.53603727048506	0	22950,550	2881	1506
-40.45	-39.55	-1.07371882707591	0	22950,550	2884	1508
-39.45	-38.55	-2.52178679090162	0	22950,550	2885	1508
-38.45	-37.55	-3.33187174568375	0	22950,550	2886	1508
-37.45	-36.55	-4.89503973691422	0	22950,550	2887	1508
-36.45	-35.55	-3.0189092902165	0	22950,550	2888	1508
-35.45	-34.55	-2.30967388325569	0	22950,550	2889	1508
-34.45	-33.55	-0.528363935324746	0	22950,550	2890	1508
-33.45	-32.55	-0.936146889558783	0	22950,550	2891	1508
-31.45	-30.55	-0.320087695258975	0	22950,550	2893	1509
-30.45	-29.55	-3.95834475198685	0	22950,550	2894	1509
-29.45	-28.55	-0.794190189092902	0	22950,550	2895	1509
-28.45	-27.55	-0.374897232118389	0	22950,550	2896	1509
-27.45	-26.55	-0.383118662647301	0	22950,550	2897	1509
-26.45	-25.55	-1.43491367497945	0	22950,550	2898	1509
-25.45	-24.55	-1.68374897232118	0	22950,550	2899	1509
-24.45	-23.55	-0.152918607837764	0	22950,550	2900	1509
-23.45	-22.55	-0.247191011235955	0	22950,550	2901	1509
-22.45	-21.55	-0.692792545902987	0	22950,550	2902	1509
-20.45	-19.55	-0.368868183063853	0	22950,550	2904	1510
-19.45	-18.55	-0.116196218141957	0	22950,550	2905	1510
-3.45	-2.55	-1.17127980268567	0	22950,550	2921	1525
-2.45	-1.55	-2.64730063030967	0	22950,550	2922	1525
-1.45	-0.55	-1.22882981638805	0	22950,550	2923	1525
-0.45	0.45	-2.33050150726226	0	22950,550	2924	1525
0.55	1.45	-0.990408331049603	0	22950,550	2925	1525
-44.45	-43.55	-2.08276240065771	0	22450,0	2929	1528
-43.45	-42.55	-1.15100027404768	0	22450,0	2930	1528
-42.45	-41.55	-2.48287201973143	0	22450,0	2931	1528
-41.45	-40.55	-1.76048232392436	0	22450,0	2932	1528
-40.45	-39.55	-0.471362016990956	0	22450,0	2933	1528
-38.45	-37.55	-2.85667306111263	0	22450,0	2935	1529
-37.45	-36.55	-1.12469169635517	0	22450,0	2936	1529
-36.45	-35.55	-1.23759934228556	0	22450,0	2937	1529
-35.45	-34.55	-2.86050972869279	0	22450,0	2938	1529
-34.45	-33.55	-2.5892025212387	0	22450,0	2939	1529
-33.45	-32.55	-0.380926281172924	0	22450,0	2940	1529
-31.45	-30.55	-0.0580981090709783	0	22450,0	2942	1530
-30.45	-29.55	-2.1211290764593	0	22450,0	2943	1530
-24.45	-23.55	-0.341463414634146	0	22450,0	2949	1535
-23.45	-22.55	-0.627021101671691	0	22450,0	2950	1535
-21.45	-20.55	-3.43381748424226	0	22450,0	2952	1536
-20.45	-19.55	-0.737188270759112	0	22450,0	2953	1536
-19.45	-18.55	-0.317347218416004	0	22450,0	2954	1536
-18.45	-17.55	-0.0959166895039737	0	22450,0	2955	1536
-17.45	-16.55	-0.189092902164977	0	22450,0	2956	1536
-16.45	-15.55	-1.55878322828172	0	22450,0	2957	1536
-15.45	-14.55	-2.82652781583996	0	22450,0	2958	1536
-14.45	-13.55	-6.77226637434914	0	22450,0	2959	1536
-13.45	-12.55	-0.335982460948205	0	22450,0	2960	1536
-11.45	-10.55	-1.98081666209921	0	22450,0	2962	1537
-10.45	-9.55	-2.35681008495478	0	22450,0	2963	1537
-9.45	-8.55	-3.36092080021924	0	22450,0	2964	1537
-8.45	-7.55	-1.31433269388874	0	22450,0	2965	1537
-7.45	-6.55	-0.0920800219238148	0	22450,0	2966	1537
-6.45	-5.55	-2.14086050972869	0	22450,0	2967	1537
-5.45	-4.55	-0.887914497122499	0	22450,0	2968	1537
-4.45	-3.55	-0.35790627569197	0	22450,0	2969	1537
-3.45	-2.55	-1.33132365031515	0	22450,0	2970	1537
-2.45	-1.55	-0.876404494382023	0	22450,0	2971	1537
-0.45	0.45	-0.639079199780762	0	22450,0	2973	1538
2.55	3.45	-1.82186900520691	0	22450,0	2976	1540
3.55	4.45	-3.37243080295972	0	22450,0	2977	1540
-45.45	-44.55	-2.80460400109619	0	22500,50	2978	1540
-44.45	-43.55	-4.31077007399287	0	22500,50	2979	1540
-43.45	-42.55	-0.731707317073171	0	22500,50	2980	1540
-42.45	-41.55	-0.589202521238696	0	22500,50	2981	1540
-40.45	-39.55	-2.09153192655522	0	22500,50	2983	1541
-8.45	-7.55	-0.122773362565086	0	22500,50	3015	1572
-7.45	-6.55	-0.240613866812825	0	22500,50	3016	1572
-6.45	-5.55	-1.36311318169361	0	22500,50	3017	1572
-5.45	-4.55	-0.802959714990408	0	22500,50	3018	1572
-4.45	-3.55	-1.51493559879419	0	22500,50	3019	1572
-3.45	-2.55	-1.59057275966018	0	22500,50	3020	1572
-2.45	-1.55	-0.0400109619073719	0	22500,50	3021	1572
-1.45	-0.55	-0.157851466155111	0	22500,50	3022	1572
-44.45	-43.55	-0.690600164428611	0	22550,100	3029	1578
-41.45	-40.55	-0.0416552480131543	0	22550,100	3032	1580
-38.45	-37.55	-0.226911482597972	0	22550,100	3035	1582
-37.45	-36.55	-0.417100575500137	0	22550,100	3036	1582
-36.45	-35.55	-0.266922444505344	0	22550,100	3037	1582
-35.45	-34.55	-0.765141134557413	0	22550,100	3038	1582
-34.45	-33.55	-0.674705398739381	0	22550,100	3039	1582
-33.45	-32.55	-0.0624828720197314	0	22550,100	3040	1582
-32.45	-31.55	-0.0833104960263086	0	22550,100	3041	1582
-30.45	-29.55	-1.62784324472458	0	22550,100	3043	1583
-29.45	-28.55	-1.31981364757468	0	22550,100	3044	1583
-28.45	-27.55	-1.17073170731707	0	22550,100	3045	1583
-27.45	-26.55	-1.38832556864894	0	22550,100	3046	1583
-26.45	-25.55	-2.36612770622088	0	22550,100	3047	1583
-25.45	-24.55	-0.672513017265004	0	22550,100	3048	1583
-24.45	-23.55	-0.122773362565086	0	22550,100	3049	1583
-23.45	-22.55	-0.229651959440943	0	22550,100	3050	1583
-22.45	-21.55	-0.309673883255687	0	22550,100	3051	1583
-19.45	-18.55	-1.02877500685119	0	22550,100	3054	1585
-18.45	-17.55	-0.498218690052069	0	22550,100	3055	1585
-15.45	-14.55	-0.506988215949575	0	22550,100	3058	1587
-14.45	-13.55	-0.00548095368594135	0	22550,100	3059	1587
-12.45	-11.55	-3.39380652233489	0	22550,100	3061	1588
-10.45	-9.55	-0.453822965195944	0	22550,100	3063	1589
-9.45	-8.55	-0.052617155385037	0	22550,100	3064	1589
-8.45	-7.55	-1.13346122225267	0	22550,100	3065	1589
-5.45	-4.55	-1.93751712798027	0	22550,100	3068	1591
-3.45	-2.55	-1.72211564812277	0	22550,100	3070	1592
-2.45	-1.55	-1.76541518224171	0	22550,100	3071	1592
-0.45	0.45	-0.435735818032338	0	22550,100	3073	1593
0.55	1.45	-0.178679090161688	0	22550,100	3074	1593
3.55	4.45	-1.59166895039737	0	22550,100	3077	1595
-45.45	-44.55	-0.908742121129077	0	22600,150	3078	1595
-35.45	-34.55	-0.0838585913949027	0	22600,150	3088	1604
-29.45	-28.55	-0.476294875308304	0	22600,150	3094	1609
-28.45	-27.55	0	0	22600,150	3095	1609
-27.45	-26.55	-0.450534392984379	0	22600,150	3096	1609
-26.45	-25.55	-0.13647574677994	0	22600,150	3097	1609
-22.45	-21.55	-0.333790079473829	0	22600,150	3101	1612
-20.45	-19.55	-0.18416004384763	0	22600,150	3103	1613
-17.45	-16.55	-0.122773362565086	0	22600,150	3106	1615
-15.45	-14.55	-1.85201425047958	0	22600,150	3108	1616
-14.45	-13.55	-0.996437380104138	0	22600,150	3109	1616
-13.45	-12.55	-0.525623458481776	0	22600,150	3110	1616
-12.45	-11.55	-1.38996985475473	0	22600,150	3111	1616
-11.45	-10.55	-0.601260619347767	0	22600,150	3112	1616
-8.45	-7.55	-0.172101945738559	0	22600,150	3115	1618
-7.45	-6.55	-0.861605919429981	0	22600,150	3116	1618
-6.45	-5.55	-0.884625924910935	0	22600,150	3117	1618
-5.45	-4.55	-0.206631953959989	0	22600,150	3118	1618
-4.45	-3.55	-0.810084954782132	0	22600,150	3119	1618
-2.45	-1.55	-1.74403946286654	0	22600,150	3121	1619
-1.45	-0.55	-0.765141134557413	0	22600,150	3122	1619
0.55	1.45	-0.0833104960263086	0	22600,150	3124	1620
1.55	2.45	-0.793642093724308	0	22600,150	3125	1620
-33.45	-32.55	-0.812277336256509	0	22650,200	3140	1634
-27.45	-26.55	-0.143600986571663	0	22650,200	3146	1639
-26.45	-25.55	-0.850644012058098	0	22650,200	3147	1639
-16.45	-15.55	-0.107426692244451	0	22650,200	3157	1648
-13.45	-12.55	-0.990408331049603	0	22650,200	3160	1650
-12.45	-11.55	-0.595779665661825	0	22650,200	3161	1650
-9.45	-8.55	-0.804604001096191	0	22650,200	3164	1652
-8.45	-7.55	-0.929569745135653	0	22650,200	3165	1652
-7.45	-6.55	-1.8317347218416	0	22650,200	3166	1652
-5.45	-4.55	-0.872567826801864	0	22650,200	3168	1653
-4.45	-3.55	-3.27925459029871	0	22650,200	3169	1653
-3.45	-2.55	-0.0345300082214305	0	22650,200	3170	1653
-1.45	-0.55	-1.90298711975884	0	22650,200	3172	1654
-0.45	0.45	-1.5609756097561	0	22650,200	3173	1654
0.55	1.45	-0.311318169361469	0	22650,200	3174	1654
2.55	3.45	-2.7569197040285	0	22650,200	3176	1655
3.55	4.45	-0.672513017265004	0	22650,200	3177	1655
-45.45	-44.55	-0.254316251027679	0	22700,250	3178	1655
-43.45	-42.55	-1.83940805700192	0	22700,250	3180	1656
-41.45	-40.55	-0.116196218141957	0	22700,250	3182	1657
-40.45	-39.55	-1.98191285283639	0	22700,250	3183	1657
-39.45	-38.55	-0.994244998629762	0	22700,250	3184	1657
-38.45	-37.55	-1.52754179227186	0	22700,250	3185	1657
-37.45	-36.55	-0.613866812825432	0	22700,250	3186	1657
-36.45	-35.55	-0.787064949301179	0	22700,250	3187	1657
-31.45	-30.55	-0.0400109619073719	0	22700,250	3192	1661
-18.45	-17.55	-0.215949575226089	0	22700,250	3205	1673
-14.45	-13.55	-1.37188270759112	0	22700,250	3209	1676
-11.45	-10.55	-0.0580981090709783	0	22700,250	3212	1678
2.55	3.45	-0.0520690600164429	0	22700,250	3226	1691
-31.45	-30.55	-1.12578788709235	0	22750,300	3242	1706
-30.45	-29.55	-1.10989312140312	0	22750,300	3243	1706
-28.45	-27.55	-0.51959440942724	0	22750,300	3245	1707
-25.45	-24.55	-0.502055357632228	0	22750,300	3248	1709
-22.45	-21.55	-2.5700191833379	0	22750,300	3251	1711
-21.45	-20.55	-0.27569197040285	0	22750,300	3252	1711
-20.45	-19.55	-1.18333790079474	0	22750,300	3253	1711
-18.45	-17.55	-0.491641545628939	0	22750,300	3255	1712
-42.45	-41.55	-0.18416004384763	0	22800,350	3265	1721
-38.45	-37.55	-0.729514935598794	0	22800,350	3269	1724
-37.45	-36.55	-3.74623184434092	0	22800,350	3270	1724
-36.45	-35.55	-0.611126335982461	0	22800,350	3271	1724
-35.45	-34.55	-0.164976705946835	0	22800,350	3272	1724
-34.45	-33.55	-1.02219786242806	0	22800,350	3273	1724
-30.45	-29.55	-0.0400109619073719	0	22800,350	3277	1727
-29.45	-28.55	-0.293231022197862	0	22800,350	3278	1727
-28.45	-27.55	-2.01479857495204	0	22800,350	3279	1727
-27.45	-26.55	-3.45026034530008	0	22800,350	3280	1727
-25.45	-24.55	-0.970676897780214	0	22800,350	3282	1728
-24.45	-23.55	-0.0520690600164429	0	22800,350	3283	1728
-23.45	-22.55	-1.50123321457934	0	22800,350	3284	1728
-21.45	-20.55	-0.560153466703206	0	22800,350	3286	1729
-17.45	-16.55	-0.45327486982735	0	22800,350	3290	1732
-15.45	-14.55	-0.0580981090709783	0	22800,350	3292	1733
-14.45	-13.55	-0.26911482597972	0	22800,350	3293	1733
-13.45	-12.55	-0.0641271581255138	0	22800,350	3294	1733
-9.45	-8.55	-0.127706220882434	0	22800,350	3298	1736
1.55	2.45	-1.41189366949849	0	22800,350	3309	1746
2.55	3.45	-0.473006303096739	0	22800,350	3310	1746
-44.45	-43.55	-0.932858317347218	0	22850,400	3313	1748
-43.45	-42.55	-0.754727322554125	0	22850,400	3314	1748
-42.45	-41.55	-1.23924362839134	0	22850,400	3315	1748
-39.45	-38.55	-0.577692518498219	0	22850,400	3318	1750
-38.45	-37.55	-2.10413812003289	0	22850,400	3319	1750
-37.45	-36.55	-3.7100575500137	0	22850,400	3320	1750
-36.45	-35.55	-1.04795834475199	0	22850,400	3321	1750
-35.45	-34.55	-0.375993422855577	0	22850,400	3322	1750
-34.45	-33.55	-0.86544258701014	0	22850,400	3323	1750
-33.45	-32.55	-0.028500959166895	0	22850,400	3324	1750
-32.45	-31.55	-0.386407234858865	0	22850,400	3325	1750
-14.45	-13.55	-0.57385585091806	0	22850,400	3343	1767
-12.45	-11.55	-0.344203891477117	0	22850,400	3345	1768
-7.45	-6.55	-2.30090435735818	0	22850,400	3350	1772
-6.45	-5.55	-0.109070978350233	0	22850,400	3351	1772
-3.45	-2.55	-1.95560427514388	0	22850,400	3354	1774
-2.45	-1.55	-0.60838585913949	0	22850,400	3355	1774
-1.45	-0.55	-1.43875034255961	0	22850,400	3356	1774
-0.45	0.45	-0.109619073718827	0	22850,400	3357	1774
1.55	2.45	-0.0580981090709783	0	22850,400	3359	1775
-42.45	-41.55	-0.11400383666758	0	22900,450	3365	1780
-39.45	-38.55	-0.28226911482598	0	22900,450	3368	1782
-38.45	-37.55	-1.93532474650589	0	22900,450	3369	1782
-37.45	-36.55	-1.56919704028501	0	22900,450	3370	1782
-36.45	-35.55	-0.0520690600164429	0	22900,450	3371	1782
-35.45	-34.55	-0.0487804878048781	0	22900,450	3372	1782
-33.45	-32.55	-0.317347218416004	0	22900,450	3374	1783
-31.45	-30.55	-0.156207180049329	0	22900,450	3376	1784
-28.45	-27.55	-2.06029049054535	0	22900,450	3379	1786
-24.45	-23.55	-0.51685393258427	0	22900,450	3383	1789
-23.45	-22.55	-2.56837489723212	0	22900,450	3384	1789
-22.45	-21.55	-2.71800493285832	0	22900,450	3385	1789
-21.45	-20.55	-0.3738010413812	0	22900,450	3386	1789
-20.45	-19.55	-0.865990682378734	0	22900,450	3387	1789
-19.45	-18.55	-0.506440120580981	0	22900,450	3388	1789
-18.45	-17.55	-0.216497670594683	0	22900,450	3389	1789
-15.45	-14.55	-1.22060838585914	0	22900,450	3392	1791
-14.45	-13.55	-1.47930939983557	0	22900,450	3393	1791
-13.45	-12.55	-0.761304466977254	0	22900,450	3394	1791
-12.45	-11.55	-0.635790627569197	0	22900,450	3395	1791
-11.45	-10.55	-1.57358180323376	0	22900,450	3396	1791
-10.45	-9.55	-0.965195944094272	0	22900,450	3397	1791
-9.45	-8.55	-0.832008769525898	0	22900,450	3398	1791
-7.45	-6.55	-0.116196218141957	0	22900,450	3400	1792
-6.45	-5.55	-0.40285009591669	0	22900,450	3401	1792
-4.45	-3.55	-0.965744039462867	0	22900,450	3403	1793
-3.45	-2.55	-1.88051520964648	0	22900,450	3404	1793
-2.45	-1.55	-0.679090161688134	0	22900,450	3405	1793
-1.45	-0.55	-1.77254042203343	0	22900,450	3406	1793
-0.45	0.45	-1.3455741298986	0	22900,450	3407	1793
0.55	1.45	-3.31707317073171	0	22900,450	3408	1793
1.55	2.45	-1.42888462592491	0	22900,450	3409	1793
2.55	3.45	-4.98931214031241	0	22900,450	3410	1793
3.55	4.45	-7.02713072074541	0	22900,450	3411	1793
4.55	5.45	-6.59358728418745	0	22900,450	3412	1793
-44.45	-43.55	-6.0657714442313	0	22950,500	3413	1793
-43.45	-42.55	-2.53603727048506	0	22950,500	3414	1793
-40.45	-39.55	-1.07371882707591	0	22950,500	3417	1795
-39.45	-38.55	-2.52178679090162	0	22950,500	3418	1795
-38.45	-37.55	-3.33187174568375	0	22950,500	3419	1795
-37.45	-36.55	-4.89503973691422	0	22950,500	3420	1795
-36.45	-35.55	-3.0189092902165	0	22950,500	3421	1795
-35.45	-34.55	-2.30967388325569	0	22950,500	3422	1795
-34.45	-33.55	-0.528363935324746	0	22950,500	3423	1795
-33.45	-32.55	-0.936146889558783	0	22950,500	3424	1795
-31.45	-30.55	-0.320087695258975	0	22950,500	3426	1796
-30.45	-29.55	-3.95834475198685	0	22950,500	3427	1796
-29.45	-28.55	-0.794190189092902	0	22950,500	3428	1796
-28.45	-27.55	-0.374897232118389	0	22950,500	3429	1796
-27.45	-26.55	-0.383118662647301	0	22950,500	3430	1796
-26.45	-25.55	-1.43491367497945	0	22950,500	3431	1796
-25.45	-24.55	-1.68374897232118	0	22950,500	3432	1796
-24.45	-23.55	-0.152918607837764	0	22950,500	3433	1796
-23.45	-22.55	-0.247191011235955	0	22950,500	3434	1796
-22.45	-21.55	-0.692792545902987	0	22950,500	3435	1796
-20.45	-19.55	-0.368868183063853	0	22950,500	3437	1797
-19.45	-18.55	-0.116196218141957	0	22950,500	3438	1797
-3.45	-2.55	-1.17127980268567	0	22950,500	3454	1812
-2.45	-1.55	-2.64730063030967	0	22950,500	3455	1812
-1.45	-0.55	-1.22882981638805	0	22950,500	3456	1812
-0.45	0.45	-2.33050150726226	0	22950,500	3457	1812
0.55	1.45	-0.990408331049603	0	22950,500	3458	1812
-45.45	-44.55	-2.80460400109619	0	22500,0	3462	1815
-44.45	-43.55	-4.31077007399287	0	22500,0	3463	1815
-43.45	-42.55	-0.731707317073171	0	22500,0	3464	1815
-42.45	-41.55	-0.589202521238696	0	22500,0	3465	1815
-40.45	-39.55	-2.09153192655522	0	22500,0	3467	1816
-8.45	-7.55	-0.122773362565086	0	22500,0	3499	1847
-7.45	-6.55	-0.240613866812825	0	22500,0	3500	1847
-6.45	-5.55	-1.36311318169361	0	22500,0	3501	1847
-5.45	-4.55	-0.802959714990408	0	22500,0	3502	1847
-4.45	-3.55	-1.51493559879419	0	22500,0	3503	1847
-3.45	-2.55	-1.59057275966018	0	22500,0	3504	1847
-2.45	-1.55	-0.0400109619073719	0	22500,0	3505	1847
-1.45	-0.55	-0.157851466155111	0	22500,0	3506	1847
-45.45	-44.55	-0.908742121129077	0	22600,100	3513	1853
-35.45	-34.55	-0.0838585913949027	0	22600,100	3523	1862
-29.45	-28.55	-0.476294875308304	0	22600,100	3529	1867
-28.45	-27.55	0	0	22600,100	3530	1867
-27.45	-26.55	-0.450534392984379	0	22600,100	3531	1867
-26.45	-25.55	-0.13647574677994	0	22600,100	3532	1867
-22.45	-21.55	-0.333790079473829	0	22600,100	3536	1870
-20.45	-19.55	-0.18416004384763	0	22600,100	3538	1871
-17.45	-16.55	-0.122773362565086	0	22600,100	3541	1873
-15.45	-14.55	-1.85201425047958	0	22600,100	3543	1874
-14.45	-13.55	-0.996437380104138	0	22600,100	3544	1874
